time	[71 (Driver/Driver Speed)].ExportChannel-val	[73 (Driver/Headway Distance)].ExportChannel-val	[74 (Driver/Driver Lane Lateral Shift)].ExportChannel-val	[77 (Driver/Lane Number)].ExportChannel-val	[78 (Driver/Int_1)].ExportChannel-val	[79 (Driver/Int_2)].ExportChannel-val	[80 (Driver/Int_4)].ExportChannel-val	[81 (Driver/Int_6)].ExportChannel-val	[82 (Driver/Int_7)].ExportChannel-val	[83 (Driver/Int_10)].ExportChannel-val	[84 (Driver/Int_14)].ExportChannel-val	[85 (Driver/Int_15)].ExportChannel-val	[86 (Driver/Time Headway)].ExportChannel-val	[88 (Driver/Distance to Intersection)].ExportChannel-val
4.43333333333	4.89728021622	0	-0.00231735594571	7	0	0	0	0	0	0	0	0	0	283.859680176
4.45	4.89728021622	0	-0.00231735594571	7	0	0	0	0	0	0	0	0	0	283.859680176
4.46666666667	4.89728021622	0	-0.00231735594571	7	0	0	0	0	0	0	0	0	0	283.859680176
4.48333333333	4.91713047028	0	-0.00238878489472	7	0	0	0	0	0	0	0	0	0	283.782989502
4.5	4.91713047028	0	-0.00238878489472	7	0	0	0	0	0	0	0	0	0	283.782989502
4.51666666667	4.91713047028	0	-0.00238878489472	7	0	0	0	0	0	0	0	0	0	283.782989502
4.53333333333	4.92639541626	0	-0.00245319213718	7	0	0	0	0	0	0	0	0	0	283.717437744
4.55	4.92639541626	0	-0.00245319213718	7	0	0	0	0	0	0	0	0	0	283.717437744
4.56666666667	4.92639541626	0	-0.00245319213718	7	0	0	0	0	0	0	0	0	0	283.717437744
4.58333333333	4.93627929688	0	-0.00251546851359	7	0	0	0	0	0	0	0	0	0	283.651763916
4.6	4.93627929688	0	-0.00251546851359	7	0	0	0	0	0	0	0	0	0	283.651763916
4.61666666667	4.93627929688	0	-0.00251546851359	7	0	0	0	0	0	0	0	0	0	283.651763916
4.63333333333	4.94671869278	0	-0.00257905945182	7	0	0	0	0	0	0	0	0	0	283.5859375
4.65	4.94671869278	0	-0.00257905945182	7	0	0	0	0	0	0	0	0	0	283.5859375
4.66666666667	4.94671869278	0	-0.00257905945182	7	0	0	0	0	0	0	0	0	0	283.5859375
4.68333333333	4.96038627625	0	-0.00265724724159	7	0	0	0	0	0	0	0	0	0	283.50894165
4.7	4.96038627625	0	-0.00265724724159	7	0	0	0	0	0	0	0	0	0	283.50894165
4.71666666667	4.96038627625	0	-0.00265724724159	7	0	0	0	0	0	0	0	0	0	283.50894165
4.73333333333	4.97384214401	0	-0.00273580336943	7	0	0	0	0	0	0	0	0	0	283.442932129
4.75	4.97384214401	0	-0.00273580336943	7	0	0	0	0	0	0	0	0	0	283.442932129
4.76666666667	4.97384214401	0	-0.00273580336943	7	0	0	0	0	0	0	0	0	0	283.442932129
4.78333333333	4.98894309998	0	-0.00280471914448	7	0	0	0	0	0	0	0	0	0	283.376434326
4.8	4.98894309998	0	-0.00280471914448	7	0	0	0	0	0	0	0	0	0	283.376434326
4.81666666667	4.98894309998	0	-0.00280471914448	7	0	0	0	0	0	0	0	0	0	283.376434326
4.83333333333	5.00629758835	0	-0.00287114852108	7	0	0	0	0	0	0	0	0	0	283.309844971
4.85	5.00629758835	0	-0.00287114852108	7	0	0	0	0	0	0	0	0	0	283.309844971
4.86666666667	5.00629758835	0	-0.00287114852108	7	0	0	0	0	0	0	0	0	0	283.309844971
4.88333333333	5.02916145325	0	-0.00296154269017	7	0	0	0	0	0	0	0	0	0	283.231872559
4.9	5.02916145325	0	-0.00296154269017	7	0	0	0	0	0	0	0	0	0	283.231872559
4.91666666667	5.02916145325	0	-0.00296154269017	7	0	0	0	0	0	0	0	0	0	283.231872559
4.93333333333	5.05361747742	0	-0.00303662964143	7	0	0	0	0	0	0	0	0	0	283.164703369
4.95	5.05361747742	0	-0.00303662964143	7	0	0	0	0	0	0	0	0	0	283.164703369
4.96666666667	5.05361747742	0	-0.00303662964143	7	0	0	0	0	0	0	0	0	0	283.164703369
4.98333333333	5.08383321762	0	-0.00311644887552	7	0	0	0	0	0	0	0	0	0	283.097229004
5	5.08383321762	0	-0.00311644887552	7	0	0	0	0	0	0	0	0	0	283.097229004
5.01666666667	5.08383321762	0	-0.00311644887552	7	0	0	0	0	0	0	0	0	0	283.097229004
5.03333333333	5.12151479721	0	-0.00319206947461	7	0	0	0	0	0	0	0	0	0	283.029174805
5.05	5.12151479721	0	-0.00319206947461	7	0	0	0	0	0	0	0	0	0	283.029174805
5.06666666667	5.12151479721	0	-0.00319206947461	7	0	0	0	0	0	0	0	0	0	283.029174805
5.08333333333	5.1772646904	0	-0.00329374335706	7	0	0	0	0	0	0	0	0	0	282.949127197
5.1	5.1772646904	0	-0.00329374335706	7	0	0	0	0	0	0	0	0	0	282.949127197
5.11666666667	5.1772646904	0	-0.00329374335706	7	0	0	0	0	0	0	0	0	0	282.949127197
5.13333333333	5.23893213272	0	-0.00337853166275	7	0	0	0	0	0	0	0	0	0	282.879699707
5.15	5.23893213272	0	-0.00337853166275	7	0	0	0	0	0	0	0	0	0	282.879699707
5.16666666667	5.23893213272	0	-0.00337853166275	7	0	0	0	0	0	0	0	0	0	282.879699707
5.18333333333	5.31905174255	0	-0.00346827483736	7	0	0	0	0	0	0	0	0	0	282.809326172
5.2	5.31905174255	0	-0.00346827483736	7	0	0	0	0	0	0	0	0	0	282.809326172
5.21666666667	5.31905174255	0	-0.00346827483736	7	0	0	0	0	0	0	0	0	0	282.809326172
5.23333333333	5.41833925247	0	-0.00355470366776	7	0	0	0	0	0	0	0	0	0	282.738098145
5.25	5.41833925247	0	-0.00355470366776	7	0	0	0	0	0	0	0	0	0	282.738098145
5.26666666667	5.41833925247	0	-0.00355470366776	7	0	0	0	0	0	0	0	0	0	282.738098145
5.28333333333	5.58765125275	0	-0.00366764026694	7	0	0	0	0	0	0	0	0	0	282.652038574
5.3	5.58765125275	0	-0.00366764026694	7	0	0	0	0	0	0	0	0	0	282.652038574
5.31666666667	5.58765125275	0	-0.00366764026694	7	0	0	0	0	0	0	0	0	0	282.652038574
5.33333333333	5.75964164734	0	-0.00376375857741	7	0	0	0	0	0	0	0	0	0	282.57635498
5.35	5.75964164734	0	-0.00376375857741	7	0	0	0	0	0	0	0	0	0	282.57635498
5.36666666667	5.75964164734	0	-0.00376375857741	7	0	0	0	0	0	0	0	0	0	282.57635498
5.38333333333	5.96064996719	0	-0.00387118081562	7	0	0	0	0	0	0	0	0	0	282.498168945
5.4	5.96064996719	0	-0.00387118081562	7	0	0	0	0	0	0	0	0	0	282.498168945
5.41666666667	5.96064996719	0	-0.00387118081562	7	0	0	0	0	0	0	0	0	0	282.498168945
5.43333333333	6.18855810165	0	-0.00398864876479	7	0	0	0	0	0	0	0	0	0	282.417114258
5.45	6.18855810165	0	-0.00398864876479	7	0	0	0	0	0	0	0	0	0	282.417114258
5.46666666667	6.18855810165	0	-0.00398864876479	7	0	0	0	0	0	0	0	0	0	282.417114258
5.48333333333	6.4835562706	0	-0.00412236340344	7	0	0	0	0	0	0	0	0	0	282.318511963
5.5	6.4835562706	0	-0.00412236340344	7	0	0	0	0	0	0	0	0	0	282.318511963
5.51666666667	6.4835562706	0	-0.00412236340344	7	0	0	0	0	0	0	0	0	0	282.318511963
5.53333333333	6.75493955612	0	-0.00425144983456	7	0	0	0	0	0	0	0	0	0	282.230957031
5.55	6.75493955612	0	-0.00425144983456	7	0	0	0	0	0	0	0	0	0	282.230957031
5.56666666667	6.75493955612	0	-0.00425144983456	7	0	0	0	0	0	0	0	0	0	282.230957031
5.58333333333	7.04998731613	0	-0.00438672257587	7	0	0	0	0	0	0	0	0	0	282.138061523
5.6	7.04998731613	0	-0.00438672257587	7	0	0	0	0	0	0	0	0	0	282.138061523
5.61666666667	7.04998731613	0	-0.00438672257587	7	0	0	0	0	0	0	0	0	0	282.138061523
5.63333333333	7.35809421539	0	-0.004528850317	7	0	0	0	0	0	0	0	0	0	282.041992188
5.65	7.35809421539	0	-0.004528850317	7	0	0	0	0	0	0	0	0	0	282.041992188
5.66666666667	7.35809421539	0	-0.004528850317	7	0	0	0	0	0	0	0	0	0	282.041992188
5.68333333333	7.73384618759	0	-0.00471111293882	7	0	0	0	0	0	0	0	0	0	281.924591064
5.7	7.73384618759	0	-0.00471111293882	7	0	0	0	0	0	0	0	0	0	281.924591064
5.71666666667	7.73384618759	0	-0.00471111293882	7	0	0	0	0	0	0	0	0	0	281.924591064
5.73333333333	8.06382465363	0	-0.00487178750336	7	0	0	0	0	0	0	0	0	0	281.819824219
5.75	8.06382465363	0	-0.00487178750336	7	0	0	0	0	0	0	0	0	0	281.819824219
5.76666666667	8.06382465363	0	-0.00487178750336	7	0	0	0	0	0	0	0	0	0	281.819824219
5.78333333333	8.40874767303	0	-0.00505042914301	7	0	0	0	0	0	0	0	0	0	281.709442139
5.8	8.40874767303	0	-0.00505042914301	7	0	0	0	0	0	0	0	0	0	281.709442139
5.81666666667	8.40874767303	0	-0.00505042914301	7	0	0	0	0	0	0	0	0	0	281.709442139
5.83333333333	8.75650024414	0	-0.00523343542591	7	0	0	0	0	0	0	0	0	0	281.595031738
5.85	8.75650024414	0	-0.00523343542591	7	0	0	0	0	0	0	0	0	0	281.595031738
5.86666666667	8.75650024414	0	-0.00523343542591	7	0	0	0	0	0	0	0	0	0	281.595031738
5.88333333333	9.16823768616	0	-0.00547127937898	7	0	0	0	0	0	0	0	0	0	281.455688477
5.9	9.16823768616	0	-0.00547127937898	7	0	0	0	0	0	0	0	0	0	281.455688477
5.91666666667	9.16823768616	0	-0.00547127937898	7	0	0	0	0	0	0	0	0	0	281.455688477
5.93333333333	9.52554798126	0	-0.00567888608202	7	0	0	0	0	0	0	0	0	0	281.331207275
5.95	9.52554798126	0	-0.00567888608202	7	0	0	0	0	0	0	0	0	0	281.331207275
5.96666666667	9.52554798126	0	-0.00567888608202	7	0	0	0	0	0	0	0	0	0	281.331207275
5.98333333333	9.88142585754	0	-0.00590049242601	7	0	0	0	0	0	0	0	0	0	281.202484131
6	9.88142585754	0	-0.00590049242601	7	0	0	0	0	0	0	0	0	0	281.202484131
6.01666666667	9.88142585754	0	-0.00590049242601	7	0	0	0	0	0	0	0	0	0	281.202484131
6.03333333333	10.2470884323	0	-0.0061391191557	7	0	0	0	0	0	0	0	0	0	281.067687988
6.05	10.2470884323	0	-0.0061391191557	7	0	0	0	0	0	0	0	0	0	281.067687988
6.06666666667	10.2470884323	0	-0.0061391191557	7	0	0	0	0	0	0	0	0	0	281.067687988
6.08333333333	10.6105308533	0	-0.00638884631917	7	0	0	0	0	0	0	0	0	0	280.928710938
6.1	10.6105308533	0	-0.00638884631917	7	0	0	0	0	0	0	0	0	0	280.928710938
6.11666666667	10.6105308533	0	-0.00638884631917	7	0	0	0	0	0	0	0	0	0	280.928710938
6.13333333333	11.0357971191	0	-0.00669831782579	7	0	0	0	0	0	0	0	0	0	280.760498047
6.15	11.0357971191	0	-0.00669831782579	7	0	0	0	0	0	0	0	0	0	280.760498047
6.16666666667	11.0357971191	0	-0.00669831782579	7	0	0	0	0	0	0	0	0	0	280.760498047
6.18333333333	11.3972206116	0	-0.00696881115437	7	0	0	0	0	0	0	0	0	0	280.61239624
6.2	11.3972206116	0	-0.00696881115437	7	0	0	0	0	0	0	0	0	0	280.61239624
6.21666666667	11.3972206116	0	-0.00696881115437	7	0	0	0	0	0	0	0	0	0	280.61239624
6.23333333333	11.7668180466	0	-0.00725544337183	7	0	0	0	0	0	0	0	0	0	280.456695557
6.25	11.7668180466	0	-0.00725544337183	7	0	0	0	0	0	0	0	0	0	280.456695557
6.26666666667	11.7668180466	0	-0.00725544337183	7	0	0	0	0	0	0	0	0	0	280.456695557
6.28333333333	12.1939754486	0	-0.00760012865067	7	0	0	0	0	0	0	0	0	0	280.270477295
6.3	12.1939754486	0	-0.00760012865067	7	0	0	0	0	0	0	0	0	0	280.270477295
6.31666666667	12.1939754486	0	-0.00760012865067	7	0	0	0	0	0	0	0	0	0	280.270477295
6.33333333333	12.5599460602	0	-0.007907778956	7	0	0	0	0	0	0	0	0	0	280.105499268
6.35	12.5599460602	0	-0.007907778956	7	0	0	0	0	0	0	0	0	0	280.105499268
6.36666666667	12.5599460602	0	-0.007907778956	7	0	0	0	0	0	0	0	0	0	280.105499268
6.38333333333	12.9258499146	0	-0.00822628289461	7	0	0	0	0	0	0	0	0	0	279.935821533
6.4	12.9258499146	0	-0.00822628289461	7	0	0	0	0	0	0	0	0	0	279.935821533
6.41666666667	12.9258499146	0	-0.00822628289461	7	0	0	0	0	0	0	0	0	0	279.935821533
6.43333333333	13.2910070419	0	-0.00855296570808	7	0	0	0	0	0	0	0	0	0	279.761169434
6.45	13.2910070419	0	-0.00855296570808	7	0	0	0	0	0	0	0	0	0	279.761169434
6.46666666667	13.2910070419	0	-0.00855296570808	7	0	0	0	0	0	0	0	0	0	279.761169434
6.48333333333	13.7162466049	0	-0.00894619058818	7	0	0	0	0	0	0	0	0	0	279.551269531
6.5	13.7162466049	0	-0.00894619058818	7	0	0	0	0	0	0	0	0	0	279.551269531
6.51666666667	13.7162466049	0	-0.00894619058818	7	0	0	0	0	0	0	0	0	0	279.551269531
6.53333333333	14.0797166824	0	-0.00929682794958	7	0	0	0	0	0	0	0	0	0	279.366119385
6.55	14.0797166824	0	-0.00929682794958	7	0	0	0	0	0	0	0	0	0	279.366119385
6.56666666667	14.0797166824	0	-0.00929682794958	7	0	0	0	0	0	0	0	0	0	279.366119385
6.58333333333	14.4428091049	0	-0.00965781416744	7	0	0	0	0	0	0	0	0	0	279.176727295
6.6	14.4428091049	0	-0.00965781416744	7	0	0	0	0	0	0	0	0	0	279.176727295
6.61666666667	14.4428091049	0	-0.00965781416744	7	0	0	0	0	0	0	0	0	0	279.176727295
6.63333333333	14.8001995087	0	-0.0100214155391	7	0	0	0	0	0	0	0	0	0	278.982299805
6.65	14.8001995087	0	-0.0100214155391	7	0	0	0	0	0	0	0	0	0	278.982299805
6.66666666667	14.8001995087	0	-0.0100214155391	7	0	0	0	0	0	0	0	0	0	278.982299805
6.68333333333	15.2239227295	0	-0.0104672890157	7	0	0	0	0	0	0	0	0	0	278.747924805
6.7	15.2239227295	0	-0.0104672890157	7	0	0	0	0	0	0	0	0	0	278.747924805
6.71666666667	15.2239227295	0	-0.0104672890157	7	0	0	0	0	0	0	0	0	0	278.747924805
6.73333333333	15.5821495056	0	-0.0108574377373	7	0	0	0	0	0	0	0	0	0	278.542694092
6.75	15.5821495056	0	-0.0108574377373	7	0	0	0	0	0	0	0	0	0	278.542694092
6.76666666667	15.5821495056	0	-0.0108574377373	7	0	0	0	0	0	0	0	0	0	278.542694092
6.78333333333	15.9389972687	0	-0.011254559271	7	0	0	0	0	0	0	0	0	0	278.332672119
6.8	15.9389972687	0	-0.011254559271	7	0	0	0	0	0	0	0	0	0	278.332672119
6.81666666667	15.9389972687	0	-0.011254559271	7	0	0	0	0	0	0	0	0	0	278.332672119
6.83333333333	16.2979640961	0	-0.0116620305926	7	0	0	0	0	0	0	0	0	0	278.112030029
6.85	16.2979640961	0	-0.0116620305926	7	0	0	0	0	0	0	0	0	0	278.112030029
6.86666666667	16.2979640961	0	-0.0116620305926	7	0	0	0	0	0	0	0	0	0	278.112030029
6.88333333333	16.7065448761	0	-0.0121308974922	7	0	0	0	0	0	0	0	0	0	277.859954834
6.9	16.7065448761	0	-0.0121308974922	7	0	0	0	0	0	0	0	0	0	277.859954834
6.91666666667	16.7065448761	0	-0.0121308974922	7	0	0	0	0	0	0	0	0	0	277.859954834
6.93333333333	17.0586280823	0	-0.0125394966453	7	0	0	0	0	0	0	0	0	0	277.636535645
6.95	17.0586280823	0	-0.0125394966453	7	0	0	0	0	0	0	0	0	0	277.636535645
6.96666666667	17.0586280823	0	-0.0125394966453	7	0	0	0	0	0	0	0	0	0	277.636535645
6.98333333333	17.409412384	0	-0.0129473656416	7	0	0	0	0	0	0	0	0	0	277.406890869
7	17.409412384	0	-0.0129473656416	7	0	0	0	0	0	0	0	0	0	277.406890869
7.01666666667	17.409412384	0	-0.0129473656416	7	0	0	0	0	0	0	0	0	0	277.406890869
7.03333333333	17.7582645416	0	-0.0133586674929	7	0	0	0	0	0	0	0	0	0	277.172607422
7.05	17.7582645416	0	-0.0133586674929	7	0	0	0	0	0	0	0	0	0	277.172607422
7.06666666667	17.7582645416	0	-0.0133586674929	7	0	0	0	0	0	0	0	0	0	277.172607422
7.08333333333	18.163772583	0	-0.0138352438807	7	0	0	0	0	0	0	0	0	0	276.888305664
7.1	18.163772583	0	-0.0138352438807	7	0	0	0	0	0	0	0	0	0	276.888305664
7.11666666667	18.163772583	0	-0.0138352438807	7	0	0	0	0	0	0	0	0	0	276.888305664
7.13333333333	18.506477356	0	-0.0142451422289	7	0	0	0	0	0	0	0	0	0	276.646392822
7.15	18.506477356	0	-0.0142451422289	7	0	0	0	0	0	0	0	0	0	276.646392822
7.16666666667	18.506477356	0	-0.0142451422289	7	0	0	0	0	0	0	0	0	0	276.646392822
7.18333333333	18.8555030823	0	-0.014657179825	7	0	0	0	0	0	0	0	0	0	276.394683838
7.2	18.8555030823	0	-0.014657179825	7	0	0	0	0	0	0	0	0	0	276.394683838
7.21666666667	18.8555030823	0	-0.014657179825	7	0	0	0	0	0	0	0	0	0	276.394683838
7.23333333333	19.1999053955	0	-0.0150677040219	7	0	0	0	0	0	0	0	0	0	276.145843506
7.25	19.1999053955	0	-0.0150677040219	7	0	0	0	0	0	0	0	0	0	276.145843506
7.26666666667	19.1999053955	0	-0.0150677040219	7	0	0	0	0	0	0	0	0	0	276.145843506
7.28333333333	19.6005115509	0	-0.0155489034951	7	0	0	0	0	0	0	0	0	0	275.839141846
7.3	19.6005115509	0	-0.0155489034951	7	0	0	0	0	0	0	0	0	0	275.839141846
7.31666666667	19.6005115509	0	-0.0155489034951	7	0	0	0	0	0	0	0	0	0	275.839141846
7.33333333333	19.9430408478	0	-0.0159588493407	7	0	0	0	0	0	0	0	0	0	275.575561523
7.35	19.9430408478	0	-0.0159588493407	7	0	0	0	0	0	0	0	0	0	275.575561523
7.36666666667	19.9430408478	0	-0.0159588493407	7	0	0	0	0	0	0	0	0	0	275.575561523
7.38333333333	20.2851772308	0	-0.0163697022945	7	0	0	0	0	0	0	0	0	0	275.307434082
7.4	20.2851772308	0	-0.0163697022945	7	0	0	0	0	0	0	0	0	0	275.307434082
7.41666666667	20.2851772308	0	-0.0163697022945	7	0	0	0	0	0	0	0	0	0	275.307434082
7.43333333333	20.6266326904	0	-0.0167748760432	7	0	0	0	0	0	0	0	0	0	275.037780762
7.45	20.6266326904	0	-0.0167748760432	7	0	0	0	0	0	0	0	0	0	275.037780762
7.46666666667	20.6266326904	0	-0.0167748760432	7	0	0	0	0	0	0	0	0	0	275.037780762
7.48333333333	21.0244674683	0	-0.0172385592014	7	0	0	0	0	0	0	0	0	0	274.713745117
7.5	21.0244674683	0	-0.0172385592014	7	0	0	0	0	0	0	0	0	0	274.713745117
7.51666666667	21.0244674683	0	-0.0172385592014	7	0	0	0	0	0	0	0	0	0	274.713745117
7.53333333333	21.3653278351	0	-0.0176256354898	7	0	0	0	0	0	0	0	0	0	274.431335449
7.55	21.3653278351	0	-0.0176256354898	7	0	0	0	0	0	0	0	0	0	274.431335449
7.56666666667	21.3653278351	0	-0.0176256354898	7	0	0	0	0	0	0	0	0	0	274.431335449
7.58333333333	21.7058677673	0	-0.0179984215647	7	0	0	0	0	0	0	0	0	0	274.140808105
7.6	21.7058677673	0	-0.0179984215647	7	0	0	0	0	0	0	0	0	0	274.140808105
7.61666666667	21.7058677673	0	-0.0179984215647	7	0	0	0	0	0	0	0	0	0	274.140808105
7.63333333333	22.0459251404	0	-0.018343500793	7	0	0	0	0	0	0	0	0	0	273.849090576
7.65	22.0459251404	0	-0.018343500793	7	0	0	0	0	0	0	0	0	0	273.849090576
7.66666666667	22.0459251404	0	-0.018343500793	7	0	0	0	0	0	0	0	0	0	273.849090576
7.68333333333	22.4423675537	0	-0.0187212545425	7	0	0	0	0	0	0	0	0	0	273.506652832
7.7	22.4423675537	0	-0.0187212545425	7	0	0	0	0	0	0	0	0	0	273.506652832
7.71666666667	22.4423675537	0	-0.0187212545425	7	0	0	0	0	0	0	0	0	0	273.506652832
7.73333333333	22.7822151184	0	-0.0190082769841	7	0	0	0	0	0	0	0	0	0	273.201629639
7.75	22.7822151184	0	-0.0190082769841	7	0	0	0	0	0	0	0	0	0	273.201629639
7.76666666667	22.7822151184	0	-0.0190082769841	7	0	0	0	0	0	0	0	0	0	273.201629639
7.78333333333	23.1221389771	0	-0.019259268418	7	0	0	0	0	0	0	0	0	0	272.895629883
7.8	23.1221389771	0	-0.019259268418	7	0	0	0	0	0	0	0	0	0	272.895629883
7.81666666667	23.1221389771	0	-0.019259268418	7	0	0	0	0	0	0	0	0	0	272.895629883
7.83333333333	23.4618339539	0	-0.0194807108492	7	0	0	0	0	0	0	0	0	0	272.585571289
7.85	23.4618339539	0	-0.0194807108492	7	0	0	0	0	0	0	0	0	0	272.585571289
7.86666666667	23.4618339539	0	-0.0194807108492	7	0	0	0	0	0	0	0	0	0	272.585571289
7.88333333333	23.8589248657	0	-0.0196895413101	7	0	0	0	0	0	0	0	0	0	272.217071533
7.9	23.8589248657	0	-0.0196895413101	7	0	0	0	0	0	0	0	0	0	272.217071533
7.91666666667	23.8589248657	0	-0.0196895413101	7	0	0	0	0	0	0	0	0	0	272.217071533
7.93333333333	24.1986865997	0	-0.0198247991502	7	0	0	0	0	0	0	0	0	0	271.896728516
7.95	24.1986865997	0	-0.0198247991502	7	0	0	0	0	0	0	0	0	0	271.896728516
7.96666666667	24.1986865997	0	-0.0198247991502	7	0	0	0	0	0	0	0	0	0	271.896728516
7.98333333333	24.5389938354	0	-0.0199147239327	7	0	0	0	0	0	0	0	0	0	271.575744629
8	24.5389938354	0	-0.0199147239327	7	0	0	0	0	0	0	0	0	0	271.575744629
8.01666666667	24.5389938354	0	-0.0199147239327	7	0	0	0	0	0	0	0	0	0	271.575744629
8.03333333333	24.8792972565	0	-0.0199590716511	7	0	0	0	0	0	0	0	0	0	271.242431641
8.05	24.8792972565	0	-0.0199590716511	7	0	0	0	0	0	0	0	0	0	271.242431641
8.06666666667	24.8792972565	0	-0.0199590716511	7	0	0	0	0	0	0	0	0	0	271.242431641
8.08333333333	25.2767810822	0	-0.0199533328414	7	0	0	0	0	0	0	0	0	0	270.852355957
8.1	25.2767810822	0	-0.0199533328414	7	0	0	0	0	0	0	0	0	0	270.852355957
8.11666666667	25.2767810822	0	-0.0199533328414	7	0	0	0	0	0	0	0	0	0	270.852355957
8.13333333333	25.6178359985	0	-0.0198944229633	7	0	0	0	0	0	0	0	0	0	270.512054443
8.15	25.6178359985	0	-0.0198944229633	7	0	0	0	0	0	0	0	0	0	270.512054443
8.16666666667	25.6178359985	0	-0.0198944229633	7	0	0	0	0	0	0	0	0	0	270.512054443
8.18333333333	25.9586734772	0	-0.0197899676859	7	0	0	0	0	0	0	0	0	0	270.168212891
8.2	25.9586734772	0	-0.0197899676859	7	0	0	0	0	0	0	0	0	0	270.168212891
8.21666666667	25.9586734772	0	-0.0197899676859	7	0	0	0	0	0	0	0	0	0	270.168212891
8.23333333333	26.2998352051	0	-0.0196373704821	7	0	0	0	0	0	0	0	0	0	269.820800781
8.25	26.2998352051	0	-0.0196373704821	7	0	0	0	0	0	0	0	0	0	269.820800781
8.26666666667	26.2998352051	0	-0.0196373704821	7	0	0	0	0	0	0	0	0	0	269.820800781
8.28333333333	26.69480896	0	-0.0194009132683	7	0	0	0	0	0	0	0	0	0	269.407440186
8.3	26.69480896	0	-0.0194009132683	7	0	0	0	0	0	0	0	0	0	269.407440186
8.31666666667	26.69480896	0	-0.0194009132683	7	0	0	0	0	0	0	0	0	0	269.407440186
8.33333333333	27.0281410217	0	-0.0191510785371	7	0	0	0	0	0	0	0	0	0	269.049255371
8.35	27.0281410217	0	-0.0191510785371	7	0	0	0	0	0	0	0	0	0	269.049255371
8.36666666667	27.0281410217	0	-0.0191510785371	7	0	0	0	0	0	0	0	0	0	269.049255371
8.38333333333	27.3542137146	0	-0.018868688494	7	0	0	0	0	0	0	0	0	0	268.686737061
8.4	27.3542137146	0	-0.018868688494	7	0	0	0	0	0	0	0	0	0	268.686737061
8.41666666667	27.3542137146	0	-0.018868688494	7	0	0	0	0	0	0	0	0	0	268.686737061
8.43333333333	27.6720581055	0	-0.0185511037707	7	0	0	0	0	0	0	0	0	0	268.319946289
8.45	27.6720581055	0	-0.0185511037707	7	0	0	0	0	0	0	0	0	0	268.319946289
8.46666666667	27.6720581055	0	-0.0185511037707	7	0	0	0	0	0	0	0	0	0	268.319946289
8.48333333333	28.0285129547	0	-0.0181438736618	7	0	0	0	0	0	0	0	0	0	267.893890381
8.5	28.0285129547	0	-0.0181438736618	7	0	0	0	0	0	0	0	0	0	267.893890381
8.51666666667	28.0285129547	0	-0.0181438736618	7	0	0	0	0	0	0	0	0	0	267.893890381
8.53333333333	28.3302516937	0	-0.0177624989301	7	0	0	0	0	0	0	0	0	0	267.511047363
8.55	28.3302516937	0	-0.0177624989301	7	0	0	0	0	0	0	0	0	0	267.511047363
8.56666666667	28.3302516937	0	-0.0177624989301	7	0	0	0	0	0	0	0	0	0	267.511047363
8.58333333333	28.6381797791	0	-0.0173549111933	7	0	0	0	0	0	0	0	0	0	267.131408691
8.6	28.6381797791	0	-0.0173549111933	7	0	0	0	0	0	0	0	0	0	267.131408691
8.61666666667	28.6381797791	0	-0.0173549111933	7	0	0	0	0	0	0	0	0	0	267.131408691
8.63333333333	28.9931812286	0	-0.0169193577021	7	0	0	0	0	0	0	0	0	0	266.747253418
8.65	28.9931812286	0	-0.0169193577021	7	0	0	0	0	0	0	0	0	0	266.747253418
8.66666666667	28.9931812286	0	-0.0169193577021	7	0	0	0	0	0	0	0	0	0	266.747253418
8.68333333333	29.4375667572	0	-0.0163722019643	7	0	0	0	0	0	0	0	0	0	266.292755127
8.7	29.4375667572	0	-0.0163722019643	7	0	0	0	0	0	0	0	0	0	266.292755127
8.71666666667	29.4375667572	0	-0.0163722019643	7	0	0	0	0	0	0	0	0	0	266.292755127
8.73333333333	29.8285942078	0	-0.0158755853772	7	0	0	0	0	0	0	0	0	0	265.905151367
8.75	29.8285942078	0	-0.0158755853772	7	0	0	0	0	0	0	0	0	0	265.905151367
8.76666666667	29.8285942078	0	-0.0158755853772	7	0	0	0	0	0	0	0	0	0	265.905151367
8.78333333333	30.2416973114	0	-0.0153390038759	7	0	0	0	0	0	0	0	0	0	265.49697876
8.8	30.2416973114	0	-0.0153390038759	7	0	0	0	0	0	0	0	0	0	265.49697876
8.81666666667	30.2416973114	0	-0.0153390038759	7	0	0	0	0	0	0	0	0	0	265.49697876
8.83333333333	30.6635761261	0	-0.0147814899683	7	0	0	0	0	0	0	0	0	0	265.09085083
8.85	30.6635761261	0	-0.0147814899683	7	0	0	0	0	0	0	0	0	0	265.09085083
8.86666666667	30.6635761261	0	-0.0147814899683	7	0	0	0	0	0	0	0	0	0	265.09085083
8.88333333333	31.1552963257	0	-0.0140935694799	7	0	0	0	0	0	0	0	0	0	264.609832764
8.9	31.1552963257	0	-0.0140935694799	7	0	0	0	0	0	0	0	0	0	264.609832764
8.91666666667	31.1552963257	0	-0.0140935694799	7	0	0	0	0	0	0	0	0	0	264.609832764
8.93333333333	31.530954361	0	-0.0134820761159	7	0	0	0	0	0	0	0	0	0	264.192108154
8.95	31.530954361	0	-0.0134820761159	7	0	0	0	0	0	0	0	0	0	264.192108154
8.96666666667	31.530954361	0	-0.0134820761159	7	0	0	0	0	0	0	0	0	0	264.192108154
8.98333333333	31.8985881805	0	-0.0128608141094	7	0	0	0	0	0	0	0	0	0	263.769226074
