participant_id,date,time,filename,intersection_number,intersection_distance,speed,lane_number
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.708496094,2.95555925369,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.708496094,2.95555925369,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.662445068,2.97353696823,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.662445068,2.97353696823,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.662445068,2.97353696823,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.622802734,2.98683476448,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.622802734,2.98683476448,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.622802734,2.98683476448,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.583221436,2.98561573029,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.583221436,2.98561573029,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.583221436,2.98561573029,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.543060303,3.00910377502,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.543060303,3.00910377502,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.543060303,3.00910377502,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.49621582,3.02273249626,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.49621582,3.02273249626,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.49621582,3.02273249626,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.455932617,3.0335290432,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.455932617,3.0335290432,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.455932617,3.0335290432,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.415557861,3.04166841507,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.415557861,3.04166841507,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.415557861,3.04166841507,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.375030518,3.04893493652,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.375030518,3.04893493652,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.375030518,3.04893493652,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.327636719,3.05869626999,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.327636719,3.05869626999,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.327636719,3.05869626999,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.286895752,3.06845426559,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.286895752,3.06845426559,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.286895752,3.06845426559,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.246185303,3.06804466248,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.246185303,3.06804466248,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.246185303,3.06804466248,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.204925537,3.09161949158,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.204925537,3.09161949158,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.204925537,3.09161949158,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.156799316,3.10777688026,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.156799316,3.10777688026,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.156799316,3.10777688026,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.115692139,3.10769820213,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.115692139,3.10769820213,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.115692139,3.10769820213,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.073822021,3.13002872467,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.073822021,3.13002872467,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.073822021,3.13002872467,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.032104492,3.14195084572,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.032104492,3.14195084572,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,467.032104492,3.14195084572,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.983215332,3.1561293602,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.983215332,3.1561293602,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.983215332,3.1561293602,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.941223145,3.16856527328,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.941223145,3.16856527328,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.941223145,3.16856527328,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.898925781,3.17883038521,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.898925781,3.17883038521,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.898925781,3.17883038521,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.856536865,3.18784999847,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.856536865,3.18784999847,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.856536865,3.18784999847,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.807312012,3.18517565727,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.807312012,3.18517565727,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.807312012,3.18517565727,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.764404297,3.20376372337,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.764404297,3.20376372337,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.764404297,3.20376372337,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.721832275,3.20974159241,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.721832275,3.20974159241,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.721832275,3.20974159241,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.679016113,3.21425533295,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.679016113,3.21425533295,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.679016113,3.21425533295,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.629119873,3.21925234795,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.629119873,3.21925234795,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.629119873,3.21925234795,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.586212158,3.22281098366,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.586212158,3.22281098366,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.586212158,3.22281098366,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.543334961,3.22641158104,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.543334961,3.22641158104,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.543334961,3.22641158104,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.500366211,3.23007583618,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.500366211,3.23007583618,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.500366211,3.23007583618,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.450195312,3.23313784599,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.450195312,3.23313784599,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.450195312,3.23313784599,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.40737915,3.22495794296,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.40737915,3.22495794296,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.40737915,3.22495794296,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.364013672,3.24363088608,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.364013672,3.24363088608,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.364013672,3.24363088608,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.320770264,3.26017665863,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.320770264,3.26017665863,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.320770264,3.26017665863,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.269958496,3.29592084885,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.269958496,3.29592084885,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.269958496,3.29592084885,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.225738525,3.32957959175,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.225738525,3.32957959175,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.225738525,3.32957959175,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.181152344,3.36247444153,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.181152344,3.36247444153,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.181152344,3.36247444153,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.135955811,3.38205552101,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.135955811,3.38205552101,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.135955811,3.38205552101,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.083282471,3.42761039734,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.083282471,3.42761039734,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.083282471,3.42761039734,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.037475586,3.4543325901,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.037475586,3.4543325901,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,466.037475586,3.4543325901,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.991394043,3.47867226601,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.991394043,3.47867226601,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.991394043,3.47867226601,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.944915771,3.50095891953,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.944915771,3.50095891953,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.944915771,3.50095891953,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.890380859,3.52558207512,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.890380859,3.52558207512,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.890380859,3.52558207512,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.843231201,3.5455322265600002,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.843231201,3.5455322265600002,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.843231201,3.5455322265600002,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.796051025,3.5644068718,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.796051025,3.5644068718,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.796051025,3.5644068718,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.748474121,3.58317685127,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.748474121,3.58317685127,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.748474121,3.58317685127,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.692749023,3.60515761375,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.692749023,3.60515761375,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.692749023,3.60515761375,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.644622803,3.62234997749,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.644622803,3.62234997749,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.644622803,3.62234997749,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.596313477,3.63916110992,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.596313477,3.63916110992,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.596313477,3.63916110992,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.54776001,3.65656542778,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.54776001,3.65656542778,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.54776001,3.65656542778,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.490844727,3.67682147026,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.490844727,3.67682147026,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.490844727,3.67682147026,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.441802979,3.69360947609,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.441802979,3.69360947609,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.441802979,3.69360947609,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.39251709,3.70989155769,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.39251709,3.70989155769,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.39251709,3.70989155769,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.343048096,3.72572565079,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.343048096,3.72572565079,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.343048096,3.72572565079,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.285064697,3.74315786362,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.285064697,3.74315786362,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.285064697,3.74315786362,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.235168457,3.75762557983,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.235168457,3.75762557983,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.235168457,3.75762557983,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.185089111,3.77109026909,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.185089111,3.77109026909,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.185089111,3.77109026909,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.134796143,3.78423523903,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.134796143,3.78423523903,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.134796143,3.78423523903,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.075927734,3.79851698875,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.075927734,3.79851698875,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.075927734,3.79851698875,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.025299072,3.80992460251,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.025299072,3.80992460251,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,465.025299072,3.80992460251,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.974517822,3.82091712952,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.974517822,3.82091712952,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.974517822,3.82091712952,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.92401123,3.82023477554,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.92401123,3.82023477554,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.92401123,3.82023477554,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.863983154,3.84447455406,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.863983154,3.84447455406,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.863983154,3.84447455406,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.812744141,3.85528445244,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.812744141,3.85528445244,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.812744141,3.85528445244,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.761108398,3.85457420349,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.761108398,3.85457420349,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.761108398,3.85457420349,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.709838867,3.8758919239,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.709838867,3.8758919239,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.709838867,3.8758919239,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.64956665,3.88704776764,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.64956665,3.88704776764,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.64956665,3.88704776764,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.598144531,3.88533425331,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.598144531,3.88533425331,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.598144531,3.88533425331,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.545837402,3.90633010864,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.545837402,3.90633010864,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.545837402,3.90633010864,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.493713379,3.91610074043,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.493713379,3.91610074043,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.493713379,3.91610074043,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.432861328,3.93000483513,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.432861328,3.93000483513,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.432861328,3.93000483513,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.380432129,3.94323039055,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.380432129,3.94323039055,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.380432129,3.94323039055,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.327850342,3.95602703094,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.327850342,3.95602703094,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.327850342,3.95602703094,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.27557373,3.95944213867,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.27557373,3.95944213867,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.27557373,3.95944213867,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.213287354,3.98688578606,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.213287354,3.98688578606,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.213287354,3.98688578606,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.160064697,4.01013851166,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.160064697,4.01013851166,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.160064697,4.01013851166,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.10647583,4.03998470306,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.10647583,4.03998470306,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.10647583,4.03998470306,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.052459717,4.06943559647,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.052459717,4.06943559647,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,464.052459717,4.06943559647,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.988769531,4.09262657166,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.988769531,4.09262657166,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.988769531,4.09262657166,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.934143066,4.13084411621,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.934143066,4.13084411621,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.934143066,4.13084411621,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.878997803,4.15778589249,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.878997803,4.15778589249,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.878997803,4.15778589249,9
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,8,463.823455811,4.18429040909,9
